frame,timestamp_s,timestamp_unix,player_id,X,Y,cam,on_terrain
34,1.133,1780168744,9,118,-1,gauche,0
34,1.133,1780168744,15,88,-32,gauche,0
34,1.133,1780168744,7,166,-23,gauche,0
34,1.133,1780168744,14,-34,392,gauche,0
34,1.133,1780168744,4,348,111,gauche,1
34,1.133,1780168744,12,143,28,gauche,1
34,1.133,1780168744,13,78,0,gauche,1
34,1.133,1780168744,8,145,-28,gauche,0
34,1.133,1780168744,11,190,-46,gauche,0
34,1.133,1780168744,10,473,395,gauche,0
34,1.133,1780168744,1,51,554,droite,1
34,1.133,1780168744,2,170,531,droite,1
34,1.133,1780168744,6,328,562,droite,1
34,1.133,1780168744,4,-31,354,droite,0
34,1.133,1780168744,7,227,699,droite,1
35,1.167,1780168744,2,149,237,gauche,1
35,1.167,1780168744,9,118,0,gauche,1
35,1.167,1780168744,1,291,158,gauche,1
35,1.167,1780168744,15,88,-32,gauche,0
35,1.167,1780168744,3,89,93,gauche,1
35,1.167,1780168744,7,166,-23,gauche,0
35,1.167,1780168744,4,348,110,gauche,1
35,1.167,1780168744,14,-33,393,gauche,0
35,1.167,1780168744,12,142,28,gauche,1
35,1.167,1780168744,8,146,-28,gauche,0
35,1.167,1780168744,13,78,0,gauche,1
35,1.167,1780168744,11,190,-46,gauche,0
35,1.167,1780168744,6,328,4,gauche,1
35,1.167,1780168744,10,473,395,gauche,0
35,1.167,1780168744,2,171,531,droite,1
35,1.167,1780168744,4,-31,355,droite,0
35,1.167,1780168744,1,51,554,droite,1
35,1.167,1780168744,6,328,558,droite,1
35,1.167,1780168744,7,226,700,droite,1
36,1.200,1780168744,2,149,237,gauche,1
36,1.200,1780168744,1,290,151,gauche,1
36,1.200,1780168744,3,89,92,gauche,1
36,1.200,1780168744,9,118,0,gauche,1
36,1.200,1780168744,15,88,-32,gauche,0
36,1.200,1780168744,7,166,-23,gauche,0
36,1.200,1780168744,14,-32,397,gauche,0
36,1.200,1780168744,4,348,110,gauche,1
36,1.200,1780168744,12,141,30,gauche,1
36,1.200,1780168744,8,146,-27,gauche,0
36,1.200,1780168744,6,329,4,gauche,1
36,1.200,1780168744,11,190,-46,gauche,0
36,1.200,1780168744,2,171,531,droite,1
36,1.200,1780168744,1,52,554,droite,1
36,1.200,1780168744,4,-31,357,droite,0
36,1.200,1780168744,6,326,552,droite,1
36,1.200,1780168744,7,226,701,droite,1
36,1.200,1780168744,3,-114,450,droite,0
37,1.233,1780168744,2,149,237,gauche,1
37,1.233,1780168744,1,290,151,gauche,1
37,1.233,1780168744,3,89,92,gauche,1
37,1.233,1780168744,9,118,0,gauche,1
37,1.233,1780168744,15,88,-32,gauche,0
37,1.233,1780168744,7,166,-23,gauche,0
37,1.233,1780168744,14,-32,397,gauche,0
37,1.233,1780168744,4,348,110,gauche,1
37,1.233,1780168744,12,141,30,gauche,1
37,1.233,1780168744,8,146,-27,gauche,0
37,1.233,1780168744,6,329,4,gauche,1
37,1.233,1780168744,11,190,-46,gauche,0
37,1.233,1780168744,2,171,531,droite,1
37,1.233,1780168744,1,52,554,droite,1
37,1.233,1780168744,4,-31,356,droite,0
37,1.233,1780168744,6,326,552,droite,1
37,1.233,1780168744,7,226,701,droite,1
37,1.233,1780168744,3,-114,450,droite,0
38,1.267,1780168744,2,149,238,gauche,1
38,1.267,1780168744,1,287,148,gauche,1
38,1.267,1780168744,3,87,91,gauche,1
38,1.267,1780168744,9,118,0,gauche,1
38,1.267,1780168744,15,88,-32,gauche,0
38,1.267,1780168744,14,-32,400,gauche,0
38,1.267,1780168744,4,349,109,gauche,1
38,1.267,1780168744,7,166,-23,gauche,0
38,1.267,1780168744,6,330,5,gauche,1
38,1.267,1780168744,8,146,-27,gauche,0
38,1.267,1780168744,12,140,31,gauche,1
38,1.267,1780168744,11,190,-46,gauche,0
38,1.267,1780168744,13,75,0,gauche,1
38,1.267,1780168744,2,172,530,droite,1
38,1.267,1780168744,1,52,554,droite,1
38,1.267,1780168744,4,-32,359,droite,0
38,1.267,1780168744,6,325,551,droite,1
38,1.267,1780168744,7,224,702,droite,1
38,1.267,1780168744,3,-114,450,droite,0
39,1.300,1780168744,2,149,238,gauche,1
39,1.300,1780168744,1,284,147,gauche,1
39,1.300,1780168744,3,86,89,gauche,1
39,1.300,1780168744,9,118,0,gauche,1
39,1.300,1780168744,15,88,-32,gauche,0
39,1.300,1780168744,14,-32,403,gauche,0
39,1.300,1780168744,4,349,109,gauche,1
39,1.300,1780168744,7,166,-23,gauche,0
39,1.300,1780168744,6,331,4,gauche,1
39,1.300,1780168744,12,140,31,gauche,1
39,1.300,1780168744,8,146,-27,gauche,0
39,1.300,1780168744,11,190,-46,gauche,0
39,1.300,1780168744,13,72,0,gauche,1
39,1.300,1780168744,2,172,528,droite,1
39,1.300,1780168744,1,53,555,droite,1
39,1.300,1780168744,4,-33,361,droite,0
39,1.300,1780168744,6,324,551,droite,1
39,1.300,1780168744,7,223,705,droite,1
39,1.300,1780168744,3,-114,450,droite,0
40,1.333,1780168744,2,149,238,gauche,1
40,1.333,1780168744,1,283,144,gauche,1
40,1.333,1780168744,15,88,-32,gauche,0
40,1.333,1780168744,3,84,88,gauche,1
40,1.333,1780168744,9,118,-1,gauche,0
40,1.333,1780168744,4,349,109,gauche,1
40,1.333,1780168744,7,166,-23,gauche,0
40,1.333,1780168744,8,145,-27,gauche,0
40,1.333,1780168744,6,331,4,gauche,1
40,1.333,1780168744,14,-32,403,gauche,0
40,1.333,1780168744,12,137,30,gauche,1
40,1.333,1780168744,13,70,1,gauche,1
40,1.333,1780168744,11,190,-46,gauche,0
40,1.333,1780168744,1,54,554,droite,1
40,1.333,1780168744,2,172,526,droite,1
40,1.333,1780168744,6,322,551,droite,1
40,1.333,1780168744,4,-33,364,droite,0
40,1.333,1780168744,7,221,710,droite,1
40,1.333,1780168744,3,-115,451,droite,0
41,1.367,1780168744,2,149,237,gauche,1
41,1.367,1780168744,1,281,143,gauche,1
41,1.367,1780168744,3,83,87,gauche,1
41,1.367,1780168744,4,350,108,gauche,1
41,1.367,1780168744,15,88,-32,gauche,0
41,1.367,1780168744,9,117,-1,gauche,0
41,1.367,1780168744,7,166,-23,gauche,0
41,1.367,1780168744,8,145,-27,gauche,0
41,1.367,1780168744,12,136,30,gauche,1
41,1.367,1780168744,14,-32,403,gauche,0
41,1.367,1780168744,6,331,6,gauche,1
41,1.367,1780168744,13,69,4,gauche,1
41,1.367,1780168744,11,190,-46,gauche,0
41,1.367,1780168744,1,56,554,droite,1
41,1.367,1780168744,2,173,526,droite,1
41,1.367,1780168744,6,321,551,droite,1
41,1.367,1780168744,4,-32,366,droite,0
41,1.367,1780168744,7,218,713,droite,1
41,1.367,1780168744,3,-115,451,droite,0
42,1.400,1780168744,2,149,238,gauche,1
42,1.400,1780168744,1,279,140,gauche,1
42,1.400,1780168744,4,350,108,gauche,1
42,1.400,1780168744,3,82,88,gauche,1
42,1.400,1780168744,15,88,-32,gauche,0
42,1.400,1780168744,9,117,-1,gauche,0
42,1.400,1780168744,7,166,-23,gauche,0
42,1.400,1780168744,8,145,-27,gauche,0
42,1.400,1780168744,12,133,30,gauche,1
42,1.400,1780168744,14,-32,403,gauche,0
42,1.400,1780168744,6,332,6,gauche,1
42,1.400,1780168744,13,67,1,gauche,1
42,1.400,1780168744,11,190,-46,gauche,0
42,1.400,1780168744,5,-32,403,gauche,0
42,1.400,1780168744,1,58,554,droite,1
42,1.400,1780168744,2,173,524,droite,1
42,1.400,1780168744,6,320,551,droite,1
42,1.400,1780168744,4,-32,369,droite,0
42,1.400,1780168744,3,-115,451,droite,0
42,1.400,1780168744,7,216,716,droite,1
43,1.433,1780168744,2,149,238,gauche,1
43,1.433,1780168744,1,279,140,gauche,1
43,1.433,1780168744,4,350,108,gauche,1
43,1.433,1780168744,3,82,88,gauche,1
43,1.433,1780168744,15,88,-32,gauche,0
43,1.433,1780168744,9,117,-1,gauche,0
43,1.433,1780168744,7,166,-23,gauche,0
43,1.433,1780168744,8,145,-27,gauche,0
43,1.433,1780168744,12,133,30,gauche,1
43,1.433,1780168744,6,331,6,gauche,1
43,1.433,1780168744,5,-32,403,gauche,0
43,1.433,1780168744,14,-32,403,gauche,0
43,1.433,1780168744,13,67,1,gauche,1
43,1.433,1780168744,11,190,-45,gauche,0
43,1.433,1780168744,1,58,554,droite,1
43,1.433,1780168744,2,173,524,droite,1
43,1.433,1780168744,6,320,551,droite,1
43,1.433,1780168744,4,-32,369,droite,0
43,1.433,1780168744,7,216,716,droite,1
43,1.433,1780168744,3,-115,451,droite,0
44,1.467,1780168744,2,149,237,gauche,1
44,1.467,1780168744,4,350,109,gauche,1
44,1.467,1780168744,3,81,86,gauche,1
44,1.467,1780168744,1,280,137,gauche,1
44,1.467,1780168744,15,88,-32,gauche,0
44,1.467,1780168744,7,166,-23,gauche,0
44,1.467,1780168744,9,116,-4,gauche,0
44,1.467,1780168744,14,-33,403,gauche,0
44,1.467,1780168744,8,145,-27,gauche,0
44,1.467,1780168744,12,132,29,gauche,1
44,1.467,1780168744,6,332,7,gauche,1
44,1.467,1780168744,13,67,2,gauche,1
44,1.467,1780168744,5,-32,403,gauche,0
44,1.467,1780168744,11,190,-45,gauche,0
44,1.467,1780168744,1,60,554,droite,1
44,1.467,1780168744,2,174,522,droite,1
44,1.467,1780168744,6,320,552,droite,1
44,1.467,1780168744,4,-31,369,droite,0
44,1.467,1780168744,7,213,718,droite,1
44,1.467,1780168744,3,-115,451,droite,0
45,1.500,1780168744,2,150,237,gauche,1
45,1.500,1780168744,1,278,130,gauche,1
45,1.500,1780168744,3,80,85,gauche,1
45,1.500,1780168744,4,349,110,gauche,1
45,1.500,1780168744,15,88,-32,gauche,0
45,1.500,1780168744,7,165,-23,gauche,0
45,1.500,1780168744,9,116,-2,gauche,0
45,1.500,1780168744,8,145,-27,gauche,0
45,1.500,1780168744,13,66,1,gauche,1
45,1.500,1780168744,14,-33,402,gauche,0
45,1.500,1780168744,12,129,29,gauche,1
45,1.500,1780168744,6,333,7,gauche,1
45,1.500,1780168744,11,190,-45,gauche,0
45,1.500,1780168744,5,-34,399,gauche,0
45,1.500,1780168744,2,174,522,droite,1
45,1.500,1780168744,6,319,552,droite,1
45,1.500,1780168744,1,61,553,droite,1
45,1.500,1780168744,4,-30,369,droite,0
45,1.500,1780168744,3,-115,451,droite,0
46,1.533,1780168744,2,150,237,gauche,1
46,1.533,1780168744,3,80,84,gauche,1
46,1.533,1780168744,4,349,109,gauche,1
46,1.533,1780168744,10,280,126,gauche,1
46,1.533,1780168744,15,88,-32,gauche,0
46,1.533,1780168744,7,166,-23,gauche,0
46,1.533,1780168744,9,116,0,gauche,1
46,1.533,1780168744,5,-32,404,gauche,0
46,1.533,1780168744,8,145,-27,gauche,0
46,1.533,1780168744,12,128,29,gauche,1
46,1.533,1780168744,13,66,2,gauche,1
46,1.533,1780168744,1,277,126,gauche,1
46,1.533,1780168744,11,190,-46,gauche,0
46,1.533,1780168744,14,-33,403,gauche,0
46,1.533,1780168744,6,335,7,gauche,1
46,1.533,1780168744,6,317,554,droite,1
46,1.533,1780168744,4,-29,369,droite,0
46,1.533,1780168744,1,63,553,droite,1
46,1.533,1780168744,2,174,522,droite,1
46,1.533,1780168744,7,209,720,droite,1
46,1.533,1780168744,3,-114,451,droite,0
47,1.567,1780168744,2,151,239,gauche,1
47,1.567,1780168744,1,276,121,gauche,1
47,1.567,1780168744,4,349,112,gauche,1
47,1.567,1780168744,3,79,83,gauche,1
47,1.567,1780168744,15,88,-32,gauche,0
47,1.567,1780168744,7,166,-23,gauche,0
47,1.567,1780168744,5,-32,404,gauche,0
47,1.567,1780168744,12,126,30,gauche,1
47,1.567,1780168744,8,145,-27,gauche,0
47,1.567,1780168744,9,116,-4,gauche,0
47,1.567,1780168744,13,66,2,gauche,1
47,1.567,1780168744,11,190,-45,gauche,0
47,1.567,1780168744,6,336,6,gauche,1
47,1.567,1780168744,14,-32,403,gauche,0
47,1.567,1780168744,6,316,552,droite,1
47,1.567,1780168744,2,176,522,droite,1
47,1.567,1780168744,1,64,553,droite,1
47,1.567,1780168744,4,-29,370,droite,0
47,1.567,1780168744,7,207,719,droite,1
47,1.567,1780168744,3,-115,451,droite,0
48,1.600,1780168744,2,151,240,gauche,1
48,1.600,1780168744,3,78,82,gauche,1
48,1.600,1780168744,1,276,117,gauche,1
48,1.600,1780168744,4,348,115,gauche,1
48,1.600,1780168744,15,88,-31,gauche,0
48,1.600,1780168744,12,125,31,gauche,1
48,1.600,1780168744,7,166,-23,gauche,0
48,1.600,1780168744,5,-32,404,gauche,0
48,1.600,1780168744,8,145,-27,gauche,0
48,1.600,1780168744,9,116,-12,gauche,0
48,1.600,1780168744,13,66,2,gauche,1
48,1.600,1780168744,11,190,-45,gauche,0
48,1.600,1780168744,14,-32,403,gauche,0
48,1.600,1780168744,2,176,522,droite,1
48,1.600,1780168744,4,-28,370,droite,0
48,1.600,1780168744,6,316,555,droite,1
48,1.600,1780168744,1,65,552,droite,1
48,1.600,1780168744,7,205,722,droite,1
48,1.600,1780168744,3,-115,451,droite,0
49,1.633,1780168744,2,151,240,gauche,1
49,1.633,1780168744,3,78,82,gauche,1
49,1.633,1780168744,1,276,117,gauche,1
49,1.633,1780168744,15,88,-31,gauche,0
49,1.633,1780168744,12,125,31,gauche,1
49,1.633,1780168744,4,348,115,gauche,1
49,1.633,1780168744,7,166,-23,gauche,0
49,1.633,1780168744,5,-32,404,gauche,0
49,1.633,1780168744,8,145,-27,gauche,0
49,1.633,1780168744,9,116,-12,gauche,0
49,1.633,1780168744,13,66,2,gauche,1
49,1.633,1780168744,11,190,-45,gauche,0
49,1.633,1780168744,14,-32,403,gauche,0
49,1.633,1780168744,2,177,522,droite,1
49,1.633,1780168744,4,-28,370,droite,0
49,1.633,1780168744,6,316,555,droite,1
49,1.633,1780168744,1,65,552,droite,1
49,1.633,1780168744,7,205,722,droite,1
49,1.633,1780168744,3,-115,451,droite,0
50,1.667,1780168744,2,152,240,gauche,1
50,1.667,1780168744,1,275,114,gauche,1
50,1.667,1780168744,4,348,117,gauche,1
50,1.667,1780168744,3,77,80,gauche,1
50,1.667,1780168744,15,88,-32,gauche,0
50,1.667,1780168744,7,166,-23,gauche,0
50,1.667,1780168744,5,-32,404,gauche,0
50,1.667,1780168744,8,145,-27,gauche,0
50,1.667,1780168744,12,123,31,gauche,1
50,1.667,1780168744,14,-32,404,gauche,0
50,1.667,1780168744,13,67,2,gauche,1
50,1.667,1780168744,9,116,-13,gauche,0
50,1.667,1780168744,11,190,-45,gauche,0
50,1.667,1780168744,2,176,522,droite,1
50,1.667,1780168744,1,66,552,droite,1
50,1.667,1780168744,6,316,555,droite,1
50,1.667,1780168744,4,-27,370,droite,0
50,1.667,1780168744,7,203,724,droite,1
50,1.667,1780168744,3,-115,451,droite,0
51,1.700,1780168744,1,274,112,gauche,1
51,1.700,1780168744,2,151,240,gauche,1
51,1.700,1780168744,4,349,117,gauche,1
51,1.700,1780168744,15,88,-32,gauche,0
51,1.700,1780168744,3,76,80,gauche,1
51,1.700,1780168744,7,166,-23,gauche,0
51,1.700,1780168744,5,-32,404,gauche,0
51,1.700,1780168744,12,122,32,gauche,1
51,1.700,1780168744,14,-32,404,gauche,0
51,1.700,1780168744,8,145,-27,gauche,0
51,1.700,1780168744,13,67,3,gauche,1
51,1.700,1780168744,16,-32,404,gauche,0
51,1.700,1780168744,11,190,-45,gauche,0
51,1.700,1780168744,10,146,240,gauche,1
51,1.700,1780168744,4,-27,370,droite,0
51,1.700,1780168744,2,177,522,droite,1
51,1.700,1780168744,6,316,558,droite,1
51,1.700,1780168744,1,67,552,droite,1
51,1.700,1780168744,7,200,725,droite,1
51,1.700,1780168744,3,-115,451,droite,0
52,1.733,1780168744,2,150,240,gauche,1
52,1.733,1780168744,4,349,117,gauche,1
52,1.733,1780168744,1,272,106,gauche,1
52,1.733,1780168744,15,88,-31,gauche,0
52,1.733,1780168744,3,77,80,gauche,1
52,1.733,1780168744,7,166,-23,gauche,0
52,1.733,1780168744,12,122,33,gauche,1
52,1.733,1780168744,5,-32,404,gauche,0
52,1.733,1780168744,8,145,-27,gauche,0
52,1.733,1780168744,14,-32,404,gauche,0
52,1.733,1780168744,13,65,4,gauche,1
52,1.733,1780168744,11,190,-46,gauche,0
52,1.733,1780168744,16,-32,404,gauche,0
52,1.733,1780168744,4,-26,371,droite,0
52,1.733,1780168744,1,67,552,droite,1
52,1.733,1780168744,2,177,522,droite,1
52,1.733,1780168744,6,317,560,droite,1
52,1.733,1780168744,7,198,726,droite,1
52,1.733,1780168744,3,-115,451,droite,0
53,1.767,1780168744,2,150,238,gauche,1
53,1.767,1780168744,1,271,103,gauche,1
53,1.767,1780168744,4,349,117,gauche,1
53,1.767,1780168744,15,88,-31,gauche,0
53,1.767,1780168744,3,76,80,gauche,1
53,1.767,1780168744,7,166,-23,gauche,0
53,1.767,1780168744,12,122,35,gauche,1
53,1.767,1780168744,8,145,-27,gauche,0
53,1.767,1780168744,13,64,5,gauche,1
53,1.767,1780168744,9,116,-12,gauche,0
53,1.767,1780168744,11,190,-46,gauche,0
53,1.767,1780168744,5,-32,404,gauche,0
53,1.767,1780168744,14,-32,404,gauche,0
53,1.767,1780168744,1,68,552,droite,1
53,1.767,1780168744,4,-26,371,droite,0
53,1.767,1780168744,2,176,522,droite,1
53,1.767,1780168744,6,317,566,droite,1
53,1.767,1780168744,7,197,726,droite,1
53,1.767,1780168744,3,-115,451,droite,0
54,1.800,1780168744,2,150,237,gauche,1
54,1.800,1780168744,1,269,103,gauche,1
54,1.800,1780168744,4,349,117,gauche,1
54,1.800,1780168744,12,121,34,gauche,1
54,1.800,1780168744,15,88,-31,gauche,0
54,1.800,1780168744,3,76,80,gauche,1
54,1.800,1780168744,7,165,-23,gauche,0
54,1.800,1780168744,9,115,-17,gauche,0
54,1.800,1780168744,8,145,-27,gauche,0
54,1.800,1780168744,11,190,-46,gauche,0
54,1.800,1780168744,5,-32,404,gauche,0
54,1.800,1780168744,13,64,8,gauche,1
54,1.800,1780168744,6,472,395,gauche,0
54,1.800,1780168744,14,-32,404,gauche,0
54,1.800,1780168744,4,-26,372,droite,0
54,1.800,1780168744,1,69,552,droite,1
54,1.800,1780168744,2,176,519,droite,1
54,1.800,1780168744,6,318,570,droite,1
54,1.800,1780168744,7,194,726,droite,1
54,1.800,1780168744,3,-115,451,droite,0
54,1.800,1780168744,9,-114,450,droite,0
55,1.833,1780168744,2,150,237,gauche,1
55,1.833,1780168744,1,269,103,gauche,1
55,1.833,1780168744,4,349,117,gauche,1
55,1.833,1780168744,12,121,34,gauche,1
55,1.833,1780168744,15,88,-31,gauche,0
55,1.833,1780168744,3,76,80,gauche,1
55,1.833,1780168744,7,165,-23,gauche,0
55,1.833,1780168744,9,115,-17,gauche,0
55,1.833,1780168744,8,145,-27,gauche,0
55,1.833,1780168744,11,190,-46,gauche,0
55,1.833,1780168744,5,-32,404,gauche,0
55,1.833,1780168744,13,64,7,gauche,1
55,1.833,1780168744,6,472,395,gauche,0
55,1.833,1780168744,14,-32,404,gauche,0
55,1.833,1780168744,4,-26,372,droite,0
55,1.833,1780168744,1,69,552,droite,1
55,1.833,1780168744,2,176,519,droite,1
55,1.833,1780168744,6,317,570,droite,1
55,1.833,1780168744,7,194,726,droite,1
55,1.833,1780168744,3,-115,451,droite,0
55,1.833,1780168744,9,-114,450,droite,0
55,1.833,1780168744,10,-116,777,droite,0
56,1.867,1780168744,2,147,234,gauche,1
56,1.867,1780168744,1,266,103,gauche,1
56,1.867,1780168744,4,349,117,gauche,1
56,1.867,1780168744,15,88,-32,gauche,0
56,1.867,1780168744,7,165,-23,gauche,0
56,1.867,1780168744,3,75,80,gauche,1
56,1.867,1780168744,12,119,34,gauche,1
56,1.867,1780168744,8,145,-27,gauche,0
56,1.867,1780168744,9,116,-15,gauche,0
56,1.867,1780168744,13,64,12,gauche,1
56,1.867,1780168744,11,189,-46,gauche,0
56,1.867,1780168744,6,472,395,gauche,0
56,1.867,1780168744,5,-32,404,gauche,0
56,1.867,1780168744,4,-26,374,droite,0
56,1.867,1780168744,1,70,551,droite,1
56,1.867,1780168744,6,317,571,droite,1
56,1.867,1780168744,2,177,517,droite,1
56,1.867,1780168744,7,190,726,droite,1
56,1.867,1780168744,3,-114,451,droite,0
57,1.900,1780168744,2,147,231,gauche,1
57,1.900,1780168744,1,265,102,gauche,1
57,1.900,1780168744,12,117,34,gauche,1
57,1.900,1780168744,3,74,80,gauche,1
57,1.900,1780168744,15,88,-32,gauche,0
57,1.900,1780168744,4,348,117,gauche,1
57,1.900,1780168744,7,165,-23,gauche,0
57,1.900,1780168744,9,117,-8,gauche,0
57,1.900,1780168744,13,62,11,gauche,1
57,1.900,1780168744,8,145,-27,gauche,0
57,1.900,1780168744,6,472,395,gauche,0
57,1.900,1780168744,11,190,-46,gauche,0
57,1.900,1780168744,4,-27,376,droite,0
57,1.900,1780168744,2,178,515,droite,1
57,1.900,1780168744,6,316,572,droite,1
57,1.900,1780168744,1,70,550,droite,1
57,1.900,1780168744,7,186,725,droite,1
58,1.933,1780168744,1,263,100,gauche,1
58,1.933,1780168744,2,143,229,gauche,1
58,1.933,1780168744,15,88,-32,gauche,0
58,1.933,1780168744,4,348,117,gauche,1
58,1.933,1780168744,7,165,-23,gauche,0
58,1.933,1780168744,9,117,-3,gauche,0
58,1.933,1780168744,12,115,35,gauche,1
58,1.933,1780168744,3,72,79,gauche,1
58,1.933,1780168744,13,61,12,gauche,1
58,1.933,1780168744,8,144,-27,gauche,0
58,1.933,1780168744,6,472,395,gauche,0
58,1.933,1780168744,11,189,-46,gauche,0
58,1.933,1780168744,5,-32,404,gauche,0
58,1.933,1780168744,4,-27,378,droite,0
58,1.933,1780168744,6,315,572,droite,1
58,1.933,1780168744,2,178,512,droite,1
58,1.933,1780168744,1,72,550,droite,1
58,1.933,1780168744,7,183,725,droite,1
58,1.933,1780168744,3,-114,451,droite,0
59,1.967,1780168744,2,143,229,gauche,1
59,1.967,1780168744,1,262,91,gauche,1
59,1.967,1780168744,15,88,-32,gauche,0
59,1.967,1780168744,7,165,-23,gauche,0
59,1.967,1780168744,9,117,-2,gauche,0
59,1.967,1780168744,3,70,79,gauche,1
59,1.967,1780168744,12,112,36,gauche,1
59,1.967,1780168744,4,347,119,gauche,1
59,1.967,1780168744,8,145,-27,gauche,0
59,1.967,1780168744,13,60,13,gauche,1
59,1.967,1780168744,6,472,394,gauche,0
59,1.967,1780168744,11,189,-46,gauche,0
59,1.967,1780168744,5,-32,404,gauche,0
59,1.967,1780168744,4,-28,380,droite,0
59,1.967,1780168744,2,178,511,droite,1
59,1.967,1780168744,6,314,572,droite,1
59,1.967,1780168744,1,73,549,droite,1
59,1.967,1780168744,7,180,725,droite,1
59,1.967,1780168744,3,-114,451,droite,0
60,2.000,1780168745,2,142,229,gauche,1
60,2.000,1780168745,1,260,88,gauche,1
60,2.000,1780168745,15,88,-32,gauche,0
60,2.000,1780168745,7,165,-23,gauche,0
60,2.000,1780168745,9,117,-1,gauche,0
60,2.000,1780168745,3,69,79,gauche,1
60,2.000,1780168745,4,344,126,gauche,1
60,2.000,1780168745,12,110,39,gauche,1
60,2.000,1780168745,8,145,-27,gauche,0
60,2.000,1780168745,13,58,8,gauche,1
60,2.000,1780168745,6,472,394,gauche,0
60,2.000,1780168745,11,189,-46,gauche,0
60,2.000,1780168745,4,-28,382,droite,0
60,2.000,1780168745,2,178,510,droite,1
60,2.000,1780168745,1,75,548,droite,1
60,2.000,1780168745,6,313,570,droite,1
60,2.000,1780168745,7,178,725,droite,1
61,2.033,1780168745,2,142,229,gauche,1
61,2.033,1780168745,1,260,88,gauche,1
61,2.033,1780168745,15,88,-32,gauche,0
61,2.033,1780168745,7,165,-23,gauche,0
61,2.033,1780168745,9,117,-1,gauche,0
61,2.033,1780168745,3,69,79,gauche,1
61,2.033,1780168745,4,344,126,gauche,1
61,2.033,1780168745,12,110,39,gauche,1
61,2.033,1780168745,8,145,-27,gauche,0
61,2.033,1780168745,13,58,8,gauche,1
61,2.033,1780168745,6,472,394,gauche,0
61,2.033,1780168745,11,189,-46,gauche,0
61,2.033,1780168745,4,-28,382,droite,0
61,2.033,1780168745,2,178,510,droite,1
61,2.033,1780168745,1,75,548,droite,1
61,2.033,1780168745,6,313,571,droite,1
61,2.033,1780168745,7,178,725,droite,1
62,2.067,1780168745,2,142,229,gauche,1
62,2.067,1780168745,15,88,-32,gauche,0
62,2.067,1780168745,7,165,-23,gauche,0
62,2.067,1780168745,1,262,87,gauche,1
62,2.067,1780168745,4,343,129,gauche,1
62,2.067,1780168745,9,118,-3,gauche,0
62,2.067,1780168745,13,58,10,gauche,1
62,2.067,1780168745,3,67,79,gauche,1
62,2.067,1780168745,10,258,87,gauche,1
62,2.067,1780168745,12,109,42,gauche,1
62,2.067,1780168745,8,145,-27,gauche,0
62,2.067,1780168745,6,472,394,gauche,0
62,2.067,1780168745,11,189,-46,gauche,0
62,2.067,1780168745,5,-32,404,gauche,0
62,2.067,1780168745,4,-29,384,droite,0
62,2.067,1780168745,2,179,508,droite,1
62,2.067,1780168745,1,76,550,droite,1
62,2.067,1780168745,6,313,571,droite,1
62,2.067,1780168745,7,175,727,droite,1
63,2.100,1780168745,2,142,229,gauche,1
63,2.100,1780168745,10,257,87,gauche,1
63,2.100,1780168745,4,341,133,gauche,1
63,2.100,1780168745,9,118,-1,gauche,0
63,2.100,1780168745,15,88,-32,gauche,0
63,2.100,1780168745,7,165,-23,gauche,0
63,2.100,1780168745,12,108,47,gauche,1
63,2.100,1780168745,13,58,11,gauche,1
63,2.100,1780168745,8,145,-27,gauche,0
63,2.100,1780168745,3,65,78,gauche,1
63,2.100,1780168745,6,472,394,gauche,0
