frame,timestamp_s,timestamp_unix,player_id,X,Y,status,on_terrain
172,5.733,1780168748,G13,45,24,ok,1
172,5.733,1780168748,G20,41,-53,ok,0
172,5.733,1780168748,D4,-10,469,ok,0
172,5.733,1780168748,D2,217,619,ok,1
172,5.733,1780168748,D1,165,616,ok,1
172,5.733,1780168748,D6,258,660,ok,1
172,5.733,1780168748,D7,163,693,ok,1
172,5.733,1780168748,D10,-114,775,ok,0
173,5.767,1780168748,G12,105,160,ok,1
173,5.767,1780168748,G4,255,141,ok,1
173,5.767,1780168748,G3,28,96,ok,1
173,5.767,1780168748,G18,135,84,ok,1
173,5.767,1780168748,G15,91,-29,ok,0
173,5.767,1780168748,G11,178,13,ok,1
173,5.767,1780168748,G1,379,61,ok,1
173,5.767,1780168748,G8,146,-27,ok,0
173,5.767,1780168748,G7,159,-15,ok,0
173,5.767,1780168748,G20,41,-53,ok,0
173,5.767,1780168748,G13,44,23,ok,1
173,5.767,1780168748,D4,-10,469,ok,0
173,5.767,1780168748,D2,217,624,ok,1
173,5.767,1780168748,D1,165,617,ok,1
173,5.767,1780168748,D6,257,664,ok,1
173,5.767,1780168748,D7,163,694,ok,1
173,5.767,1780168748,D10,-114,775,ok,0
174,5.800,1780168748,G12,106,160,ok,1
174,5.800,1780168748,G4,255,139,ok,1
174,5.800,1780168748,G3,27,93,ok,1
174,5.800,1780168748,G15,92,-28,ok,0
174,5.800,1780168748,G11,178,13,ok,1
174,5.800,1780168748,G18,135,85,ok,1
174,5.800,1780168748,G1,379,61,ok,1
174,5.800,1780168748,G8,146,-27,ok,0
174,5.800,1780168748,G7,159,-15,ok,0
174,5.800,1780168748,G20,41,-53,ok,0
174,5.800,1780168748,G13,44,23,ok,1
174,5.800,1780168748,D4,-9,469,ok,0
174,5.800,1780168748,D2,217,627,ok,1
174,5.800,1780168748,D1,165,618,ok,1
174,5.800,1780168748,D6,257,667,ok,1
174,5.800,1780168748,D7,163,692,ok,1
174,5.800,1780168748,D10,-114,775,ok,0
175,5.833,1780168748,G12,106,160,ok,1
175,5.833,1780168748,G4,255,139,ok,1
175,5.833,1780168748,G3,27,93,ok,1
175,5.833,1780168748,G15,92,-28,ok,0
175,5.833,1780168748,G11,178,13,ok,1
175,5.833,1780168748,G18,135,85,ok,1
175,5.833,1780168748,G1,379,61,ok,1
175,5.833,1780168748,G8,146,-27,ok,0
175,5.833,1780168748,G7,159,-15,ok,0
175,5.833,1780168748,G20,41,-53,ok,0
175,5.833,1780168748,G13,44,23,ok,1
175,5.833,1780168748,D4,-9,469,ok,0
175,5.833,1780168748,D2,217,627,ok,1
175,5.833,1780168748,D1,165,618,ok,1
175,5.833,1780168748,D6,257,667,ok,1
175,5.833,1780168748,D7,163,692,ok,1
175,5.833,1780168748,D10,-114,775,ok,0
176,5.867,1780168748,G12,107,160,ok,1
176,5.867,1780168748,G4,254,137,ok,1
176,5.867,1780168748,G3,27,92,ok,1
176,5.867,1780168748,G18,135,85,ok,1
176,5.867,1780168748,G1,379,63,ok,1
176,5.867,1780168748,G15,92,-28,ok,0
176,5.867,1780168748,G11,178,13,ok,1
176,5.867,1780168748,G8,146,-27,ok,0
176,5.867,1780168748,G7,159,-15,ok,0
176,5.867,1780168748,G20,40,-54,ok,0
176,5.867,1780168748,G13,44,23,ok,1
176,5.867,1780168748,D4,-9,469,ok,0
176,5.867,1780168748,D2,217,628,ok,1
176,5.867,1780168748,D1,166,619,ok,1
176,5.867,1780168748,D6,255,669,ok,1
176,5.867,1780168748,D7,164,695,ok,1
176,5.867,1780168748,D10,-114,775,ok,0
177,5.900,1780168748,G12,107,161,ok,1
177,5.900,1780168748,G4,254,135,ok,1
177,5.900,1780168748,G3,27,90,ok,1
177,5.900,1780168748,G1,378,69,ok,1
177,5.900,1780168748,G18,135,85,ok,1
177,5.900,1780168748,G15,92,-27,ok,0
177,5.900,1780168748,G11,178,13,ok,1
177,5.900,1780168748,G8,146,-27,ok,0
177,5.900,1780168748,G7,159,-15,ok,0
177,5.900,1780168748,G20,40,-54,ok,0
177,5.900,1780168748,G13,42,22,ok,1
177,5.900,1780168748,D4,-9,470,ok,0
177,5.900,1780168748,D2,217,628,ok,1
177,5.900,1780168748,D1,166,620,ok,1
177,5.900,1780168748,D6,255,669,ok,1
177,5.900,1780168748,D7,166,693,ok,1
177,5.900,1780168748,D10,-114,775,ok,0
178,5.933,1780168748,G12,108,162,ok,1
178,5.933,1780168748,G4,253,136,ok,1
178,5.933,1780168748,G3,27,89,ok,1
178,5.933,1780168748,G1,377,73,ok,1
178,5.933,1780168748,G11,177,13,ok,1
178,5.933,1780168748,G18,135,84,ok,1
178,5.933,1780168748,G15,92,-28,ok,0
178,5.933,1780168748,G8,145,-27,ok,0
178,5.933,1780168748,G7,159,-15,ok,0
178,5.933,1780168748,G20,41,-54,ok,0
178,5.933,1780168748,G13,41,22,ok,1
178,5.933,1780168748,D4,-10,473,ok,0
178,5.933,1780168748,D2,217,629,ok,1
178,5.933,1780168748,D1,166,623,ok,1
178,5.933,1780168748,D6,254,669,ok,1
178,5.933,1780168748,D7,167,692,ok,1
178,5.933,1780168748,D10,-114,775,ok,0
179,5.967,1780168748,G12,108,162,ok,1
179,5.967,1780168748,G4,253,133,ok,1
179,5.967,1780168748,G1,377,75,ok,1
179,5.967,1780168748,G3,26,87,ok,1
179,5.967,1780168748,G11,177,13,ok,1
179,5.967,1780168748,G15,92,-28,ok,0
179,5.967,1780168748,G18,136,82,ok,1
179,5.967,1780168748,G8,145,-27,ok,0
179,5.967,1780168748,G7,159,-15,ok,0
179,5.967,1780168748,G20,41,-55,ok,0
179,5.967,1780168748,D4,-10,475,ok,0
179,5.967,1780168748,D2,217,629,ok,1
179,5.967,1780168748,D1,166,627,ok,1
179,5.967,1780168748,D6,254,671,ok,1
179,5.967,1780168748,D7,167,695,ok,1
179,5.967,1780168748,D10,-114,775,ok,0
179,5.967,1780168748,G13,41,22,interpolated,1
180,6.000,1780168749,G12,109,162,ok,1
180,6.000,1780168749,G4,253,136,ok,1
180,6.000,1780168749,G3,26,85,ok,1
180,6.000,1780168749,G1,377,77,ok,1
180,6.000,1780168749,G18,134,82,ok,1
180,6.000,1780168749,G11,177,13,ok,1
180,6.000,1780168749,G15,91,-28,ok,0
180,6.000,1780168749,G8,145,-27,ok,0
180,6.000,1780168749,G7,159,-16,ok,0
180,6.000,1780168749,G20,42,-54,ok,0
180,6.000,1780168749,G13,40,22,ok,1
180,6.000,1780168749,D4,-10,476,ok,0
180,6.000,1780168749,D1,167,630,ok,1
180,6.000,1780168749,D2,217,629,ok,1
180,6.000,1780168749,D7,167,702,ok,1
180,6.000,1780168749,D6,253,670,ok,1
180,6.000,1780168749,D10,-113,776,ok,0
181,6.033,1780168749,G12,109,162,ok,1
181,6.033,1780168749,G4,253,136,ok,1
181,6.033,1780168749,G3,26,85,ok,1
181,6.033,1780168749,G1,377,77,ok,1
181,6.033,1780168749,G18,134,82,ok,1
181,6.033,1780168749,G11,177,13,ok,1
181,6.033,1780168749,G15,91,-28,ok,0
181,6.033,1780168749,G8,145,-27,ok,0
181,6.033,1780168749,G7,159,-16,ok,0
181,6.033,1780168749,G20,42,-54,ok,0
181,6.033,1780168749,G13,40,22,ok,1
181,6.033,1780168749,D4,-10,476,ok,0
181,6.033,1780168749,D1,167,630,ok,1
181,6.033,1780168749,D2,216,629,ok,1
181,6.033,1780168749,D7,167,702,ok,1
181,6.033,1780168749,D6,253,670,ok,1
181,6.033,1780168749,D10,-113,776,ok,0
182,6.067,1780168749,G12,109,162,ok,1
182,6.067,1780168749,G4,252,136,ok,1
182,6.067,1780168749,G1,376,78,ok,1
182,6.067,1780168749,G3,25,83,ok,1
182,6.067,1780168749,G18,134,80,ok,1
182,6.067,1780168749,G11,177,13,ok,1
182,6.067,1780168749,G15,90,-28,ok,0
182,6.067,1780168749,G8,145,-27,ok,0
182,6.067,1780168749,G13,40,22,ok,1
182,6.067,1780168749,G7,159,-17,ok,0
182,6.067,1780168749,G20,41,-55,ok,0
182,6.067,1780168749,D4,-11,479,ok,0
182,6.067,1780168749,D2,217,629,ok,1
182,6.067,1780168749,D1,168,632,ok,1
182,6.067,1780168749,D6,253,670,ok,1
182,6.067,1780168749,D7,167,703,ok,1
182,6.067,1780168749,D10,-113,776,ok,0
183,6.100,1780168749,G12,109,162,ok,1
183,6.100,1780168749,G4,252,136,ok,1
183,6.100,1780168749,G3,25,83,ok,1
183,6.100,1780168749,G1,377,78,ok,1
183,6.100,1780168749,G18,135,78,ok,1
183,6.100,1780168749,G15,91,-28,ok,0
183,6.100,1780168749,G11,177,13,ok,1
183,6.100,1780168749,G8,145,-27,ok,0
183,6.100,1780168749,G13,40,22,ok,1
183,6.100,1780168749,G7,159,-17,ok,0
183,6.100,1780168749,G20,41,-55,ok,0
183,6.100,1780168749,G21,11,-55,ok,0
183,6.100,1780168749,D4,-12,482,ok,0
183,6.100,1780168749,D2,217,629,ok,1
183,6.100,1780168749,D1,168,631,ok,1
183,6.100,1780168749,D6,252,670,ok,1
183,6.100,1780168749,D7,169,702,ok,1
183,6.100,1780168749,D10,-113,776,ok,0
184,6.133,1780168749,G12,109,162,ok,1
184,6.133,1780168749,G4,249,135,ok,1
184,6.133,1780168749,G3,25,83,ok,1
184,6.133,1780168749,G1,377,79,ok,1
184,6.133,1780168749,G18,135,69,ok,1
184,6.133,1780168749,G15,91,-28,ok,0
184,6.133,1780168749,G11,177,13,ok,1
184,6.133,1780168749,G8,145,-27,ok,0
184,6.133,1780168749,G13,39,22,ok,1
184,6.133,1780168749,G20,42,-55,ok,0
184,6.133,1780168749,G7,159,-18,ok,0
184,6.133,1780168749,G21,11,-57,ok,0
184,6.133,1780168749,D4,-12,484,ok,0
184,6.133,1780168749,D2,217,632,ok,1
184,6.133,1780168749,D6,251,671,ok,1
184,6.133,1780168749,D1,169,631,ok,1
184,6.133,1780168749,D7,169,703,ok,1
184,6.133,1780168749,D10,-113,776,ok,0
185,6.167,1780168749,G12,109,162,ok,1
185,6.167,1780168749,G4,249,135,ok,1
185,6.167,1780168749,G3,25,82,ok,1
185,6.167,1780168749,G1,377,79,ok,1
185,6.167,1780168749,G18,135,70,ok,1
185,6.167,1780168749,G11,177,13,ok,1
185,6.167,1780168749,G15,91,-28,ok,0
185,6.167,1780168749,G8,145,-27,ok,0
185,6.167,1780168749,G20,42,-55,ok,0
185,6.167,1780168749,G13,39,23,ok,1
185,6.167,1780168749,G7,158,-20,ok,0
185,6.167,1780168749,G21,12,-58,ok,0
185,6.167,1780168749,D4,-12,484,ok,0
185,6.167,1780168749,D2,217,633,ok,1
185,6.167,1780168749,D1,170,631,ok,1
185,6.167,1780168749,D6,252,674,ok,1
185,6.167,1780168749,D7,170,703,ok,1
185,6.167,1780168749,D10,-113,776,ok,0
186,6.200,1780168749,G12,110,162,ok,1
186,6.200,1780168749,G4,250,134,ok,1
186,6.200,1780168749,G3,25,82,ok,1
186,6.200,1780168749,G1,378,79,ok,1
186,6.200,1780168749,G18,136,68,ok,1
186,6.200,1780168749,G15,91,-28,ok,0
186,6.200,1780168749,G11,177,13,ok,1
186,6.200,1780168749,G8,145,-27,ok,0
186,6.200,1780168749,G13,39,23,ok,1
186,6.200,1780168749,G20,43,-55,ok,0
186,6.200,1780168749,G7,159,-17,ok,0
186,6.200,1780168749,D2,217,634,ok,1
186,6.200,1780168749,D4,-12,484,ok,0
186,6.200,1780168749,D6,252,678,ok,1
186,6.200,1780168749,D1,170,631,ok,1
186,6.200,1780168749,D7,170,703,ok,1
186,6.200,1780168749,D10,-113,776,ok,0
186,6.200,1780168749,G21,12,-58,interpolated,0
187,6.233,1780168749,G12,110,162,ok,1
187,6.233,1780168749,G4,250,134,ok,1
187,6.233,1780168749,G3,25,82,ok,1
187,6.233,1780168749,G1,378,79,ok,1
187,6.233,1780168749,G18,136,68,ok,1
187,6.233,1780168749,G15,91,-28,ok,0
187,6.233,1780168749,G11,177,13,ok,1
187,6.233,1780168749,G8,145,-27,ok,0
187,6.233,1780168749,G13,39,23,ok,1
187,6.233,1780168749,G20,43,-55,ok,0
187,6.233,1780168749,G7,159,-17,ok,0
187,6.233,1780168749,D2,217,634,ok,1
187,6.233,1780168749,D4,-12,484,ok,0
187,6.233,1780168749,D6,252,678,ok,1
187,6.233,1780168749,D1,170,631,ok,1
187,6.233,1780168749,D7,170,703,ok,1
187,6.233,1780168749,D10,-113,776,ok,0
187,6.233,1780168749,G21,12,-58,interpolated,0
188,6.267,1780168749,G12,110,163,ok,1
188,6.267,1780168749,G4,249,133,ok,1
188,6.267,1780168749,G3,25,82,ok,1
188,6.267,1780168749,G1,379,78,ok,1
188,6.267,1780168749,G18,136,66,ok,1
188,6.267,1780168749,G11,177,13,ok,1
188,6.267,1780168749,G15,91,-28,ok,0
188,6.267,1780168749,G8,145,-27,ok,0
188,6.267,1780168749,G7,159,-13,ok,0
188,6.267,1780168749,G13,38,23,ok,1
188,6.267,1780168749,G20,43,-55,ok,0
188,6.267,1780168749,D2,217,639,ok,1
188,6.267,1780168749,D4,-12,484,ok,0
188,6.267,1780168749,D1,170,631,ok,1
188,6.267,1780168749,D7,170,703,ok,1
188,6.267,1780168749,D6,252,682,ok,1
188,6.267,1780168749,D10,-114,776,ok,0
188,6.267,1780168749,G21,12,-58,interpolated,0
189,6.300,1780168749,G4,249,131,ok,1
189,6.300,1780168749,G12,110,164,ok,1
189,6.300,1780168749,G3,25,82,ok,1
189,6.300,1780168749,G18,137,66,ok,1
189,6.300,1780168749,G1,379,79,ok,1
189,6.300,1780168749,G15,92,-28,ok,0
189,6.300,1780168749,G11,177,13,ok,1
189,6.300,1780168749,G8,145,-27,ok,0
189,6.300,1780168749,G7,159,-14,ok,0
189,6.300,1780168749,G13,38,23,ok,1
189,6.300,1780168749,G20,42,-63,ok,0
189,6.300,1780168749,D2,217,643,ok,1
189,6.300,1780168749,D4,-12,484,ok,0
189,6.300,1780168749,D1,171,631,ok,1
189,6.300,1780168749,D7,171,703,ok,1
189,6.300,1780168749,D6,252,686,ok,1
189,6.300,1780168749,D10,-114,776,ok,0
189,6.300,1780168749,G21,12,-58,interpolated,0
190,6.333,1780168749,G4,248,132,ok,1
190,6.333,1780168749,G12,110,165,ok,1
190,6.333,1780168749,G3,25,82,ok,1
190,6.333,1780168749,G18,137,66,ok,1
190,6.333,1780168749,G1,380,79,ok,1
190,6.333,1780168749,G15,93,-28,ok,0
190,6.333,1780168749,G8,145,-27,ok,0
190,6.333,1780168749,G11,177,11,ok,1
190,6.333,1780168749,G7,158,-14,ok,0
190,6.333,1780168749,G13,38,24,ok,1
190,6.333,1780168749,G20,41,-67,ok,0
190,6.333,1780168749,D2,217,646,ok,1
190,6.333,1780168749,D4,-11,484,ok,0
190,6.333,1780168749,D1,171,632,ok,1
190,6.333,1780168749,D7,172,703,ok,1
190,6.333,1780168749,D6,252,689,ok,1
190,6.333,1780168749,D10,-113,776,ok,0
190,6.333,1780168749,G21,12,-58,interpolated,0
191,6.367,1780168749,G4,246,128,ok,1
191,6.367,1780168749,G12,110,165,ok,1
191,6.367,1780168749,G3,25,82,ok,1
191,6.367,1780168749,G18,138,66,ok,1
191,6.367,1780168749,G1,381,79,ok,1
191,6.367,1780168749,G15,93,-28,ok,0
191,6.367,1780168749,G11,178,10,ok,1
191,6.367,1780168749,G8,145,-27,ok,0
191,6.367,1780168749,G7,159,-14,ok,0
191,6.367,1780168749,G13,37,25,ok,1
191,6.367,1780168749,G20,41,-67,ok,0
191,6.367,1780168749,G21,472,394,ok,0
191,6.367,1780168749,D4,-10,484,ok,0
191,6.367,1780168749,D2,217,647,ok,1
191,6.367,1780168749,D1,171,633,ok,1
191,6.367,1780168749,D7,172,705,ok,1
191,6.367,1780168749,D6,251,690,ok,1
191,6.367,1780168749,D10,-113,776,ok,0
192,6.400,1780168749,G12,111,166,ok,1
192,6.400,1780168749,G4,245,125,ok,1
192,6.400,1780168749,G3,25,82,ok,1
192,6.400,1780168749,G18,139,66,ok,1
192,6.400,1780168749,G1,382,79,ok,1
192,6.400,1780168749,G15,93,-27,ok,0
192,6.400,1780168749,G11,178,8,ok,1
192,6.400,1780168749,G8,145,-28,ok,0
192,6.400,1780168749,G7,159,-14,ok,0
192,6.400,1780168749,G13,38,28,ok,1
192,6.400,1780168749,G20,41,-68,ok,0
192,6.400,1780168749,G21,472,395,ok,0
192,6.400,1780168749,D2,217,648,ok,1
192,6.400,1780168749,D4,-9,484,ok,0
192,6.400,1780168749,D6,249,690,ok,1
192,6.400,1780168749,D1,172,634,ok,1
192,6.400,1780168749,D7,172,706,ok,1
192,6.400,1780168749,D10,-113,776,ok,0
193,6.433,1780168749,G12,111,166,ok,1
193,6.433,1780168749,G4,245,125,ok,1
193,6.433,1780168749,G3,25,82,ok,1
193,6.433,1780168749,G18,139,66,ok,1
193,6.433,1780168749,G1,382,79,ok,1
193,6.433,1780168749,G15,93,-27,ok,0
193,6.433,1780168749,G11,178,8,ok,1
193,6.433,1780168749,G8,145,-28,ok,0
193,6.433,1780168749,G7,159,-14,ok,0
193,6.433,1780168749,G13,38,28,ok,1
193,6.433,1780168749,G20,41,-69,ok,0
193,6.433,1780168749,G21,472,395,ok,0
193,6.433,1780168749,D2,217,647,ok,1
193,6.433,1780168749,D4,-9,484,ok,0
193,6.433,1780168749,D6,249,690,ok,1
193,6.433,1780168749,D1,172,634,ok,1
193,6.433,1780168749,D7,172,706,ok,1
193,6.433,1780168749,D10,-113,776,ok,0
194,6.467,1780168749,G12,111,166,ok,1
194,6.467,1780168749,G4,244,123,ok,1
194,6.467,1780168749,G3,25,82,ok,1
194,6.467,1780168749,G1,381,84,ok,1
194,6.467,1780168749,G15,93,-27,ok,0
194,6.467,1780168749,G18,136,66,ok,1
194,6.467,1780168749,G11,178,4,ok,1
194,6.467,1780168749,G8,145,-28,ok,0
194,6.467,1780168749,G7,159,-14,ok,0
194,6.467,1780168749,G13,37,28,ok,1
194,6.467,1780168749,G20,42,-68,ok,0
194,6.467,1780168749,D4,-9,485,ok,0
194,6.467,1780168749,D2,217,648,ok,1
194,6.467,1780168749,D1,172,635,ok,1
194,6.467,1780168749,D7,173,706,ok,1
194,6.467,1780168749,D6,249,690,ok,1
194,6.467,1780168749,D10,-113,776,ok,0
194,6.467,1780168749,G21,472,395,interpolated,0
195,6.500,1780168749,G12,112,166,ok,1
195,6.500,1780168749,G4,244,121,ok,1
195,6.500,1780168749,G3,25,81,ok,1
195,6.500,1780168749,G18,140,65,ok,1
195,6.500,1780168749,G1,380,88,ok,1
195,6.500,1780168749,G15,94,-27,ok,0
195,6.500,1780168749,G8,145,-27,ok,0
195,6.500,1780168749,G11,178,3,ok,1
195,6.500,1780168749,G7,159,-13,ok,0
195,6.500,1780168749,G13,38,29,ok,1
195,6.500,1780168749,G20,43,-67,ok,0
195,6.500,1780168749,G21,472,395,ok,0
195,6.500,1780168749,D4,-9,485,ok,0
195,6.500,1780168749,D2,217,648,ok,1
195,6.500,1780168749,D1,172,636,ok,1
195,6.500,1780168749,D6,247,692,ok,1
195,6.500,1780168749,D7,173,710,ok,1
195,6.500,1780168749,D10,-113,776,ok,0
196,6.533,1780168749,G12,112,166,ok,1
196,6.533,1780168749,G4,243,121,ok,1
196,6.533,1780168749,G3,24,81,ok,1
196,6.533,1780168749,G1,379,92,ok,1
196,6.533,1780168749,G18,140,64,ok,1
196,6.533,1780168749,G15,94,-27,ok,0
196,6.533,1780168749,G11,179,1,ok,1
196,6.533,1780168749,G13,37,29,ok,1
196,6.533,1780168749,G8,145,-28,ok,0
196,6.533,1780168749,G7,158,-13,ok,0
196,6.533,1780168749,G20,44,-63,ok,0
196,6.533,1780168749,D4,-8,485,ok,0
196,6.533,1780168749,D2,217,648,ok,1
196,6.533,1780168749,D1,171,639,ok,1
196,6.533,1780168749,D6,246,692,ok,1
196,6.533,1780168749,D7,173,713,ok,1
196,6.533,1780168749,D10,-113,776,ok,0
196,6.533,1780168749,G21,472,395,interpolated,0
197,6.567,1780168749,G12,112,167,ok,1
197,6.567,1780168749,G4,243,120,ok,1
197,6.567,1780168749,G3,23,79,ok,1
197,6.567,1780168749,G1,379,93,ok,1
197,6.567,1780168749,G15,95,-26,ok,0
197,6.567,1780168749,G18,139,63,ok,1
197,6.567,1780168749,G13,36,29,ok,1
197,6.567,1780168749,G8,145,-28,ok,0
197,6.567,1780168749,G11,179,1,ok,1
